fecha,valor,idVariable
2026-04-15,12282.75,158
2026-04-14,12269.18,158
2026-04-13,12293.6,158
2026-04-10,12278.67,158
2026-04-09,12261.03,158
2026-04-08,12233.89,158
2026-04-07,12242.04,158
2026-04-06,12239.32,158
2026-04-01,12239.32,158
2026-03-31,12223.04,158
2026-03-30,12236.61,158
2026-03-27,12214.9,158
2026-03-26,12223.04,158
2026-03-25,12225.75,158
2026-03-20,12242.04,158
2026-03-19,12225.75,158
2026-03-18,12214.9,158
2026-03-17,12195.9,158
2026-03-16,12195.9,158
2026-03-13,12201.33,158
2026-03-12,12190.47,158
2026-03-11,12187.76,158
2026-03-10,12193.18,158
2026-03-09,12187.76,158
2026-03-06,12163.33,158
2026-03-05,12163.33,158
2026-03-04,12190.47,158
2026-03-03,12160.62,158
2026-03-02,12160.62,158
2026-02-27,13139.76,158
2026-02-26,13137.05,158
2026-02-25,13131.62,158
2026-02-24,13128.91,158
2026-02-23,13085.48,158
2026-02-20,13079.51,158
2026-02-19,13069.2,158
2026-02-18,13084.94,158
2026-02-13,13090.91,158
2026-02-12,13058.34,158
2026-02-11,13061.06,158
2026-02-10,12941.21,158
2026-02-09,13042.6,158
2026-02-06,13074.08,158
2026-02-05,13061.6,158
2026-02-04,13075.33,158
2026-02-03,13075.17,158
2026-02-02,13085.48,158
2026-01-30,13047.49,158
2026-01-29,13063.77,158
2026-01-28,13042.6,158
2026-01-27,13055.63,158
2026-01-26,13044.77,158
2026-01-23,13050.2,158
2026-01-22,13045.32,158
2026-01-21,13020.35,158
2026-01-20,13029.57,158
2026-01-19,12967.43,158
2026-01-16,13023.06,158
2026-01-15,13009.49,158
2026-01-14,13020.35,158
2026-01-13,13014.92,158
2026-01-12,13010.03,158
2026-01-09,13031.2,158
2026-01-08,12976.92,158
2026-01-07,12982.35,158
2026-01-06,12966.07,158
2026-01-05,12940.01,158
2026-01-02,12944.9,158
2025-12-30,13016.0,158
2025-12-29,12974.75,158
2025-12-26,12970.95,158
2025-12-23,13003.52,158
2025-12-22,12969.87,158
2025-12-19,12955.75,158
2025-12-18,12965.53,158
2025-12-17,12968.78,158
2025-12-16,12953.04,158
2025-12-15,12944.36,158
2025-12-12,12914.5,158
2025-12-11,12903.1,158
2025-12-10,12928.07,158
2025-12-09,12922.64,158
2025-12-05,12924.82,158
2025-12-04,12922.64,158
2025-12-03,12924.82,158
2025-12-02,12955.21,158
2025-12-01,12941.64,158
2025-11-28,13956.07,158
2025-11-27,13933.81,158
2025-11-26,13893.65,158
2025-11-25,13904.5,158
2025-11-20,13931.64,158
2025-11-19,13871.94,158
2025-11-18,13881.11,158
2025-11-17,13926.21,158
2025-11-14,13926.21,158
2025-11-13,13880.08,158
2025-11-12,13880.08,158
2025-11-11,13858.37,158
2025-11-10,13885.51,158
2025-11-07,13877.36,158
2025-11-05,13869.22,158
2025-11-04,13863.25,158
2025-11-03,13858.37,158
2025-10-31,13882.79,158
2025-10-30,13863.79,158
2025-10-29,13923.5,158
2025-10-28,13855.11,158
2025-10-27,13836.65,158
2025-10-24,13437.7,158
2025-10-23,13434.99,158
2025-10-22,13438.79,158
2025-10-21,13489.27,158
2025-10-20,13524.55,158
2025-10-17,13591.85,158
2025-10-16,13565.8,158
2025-10-15,13581.54,158
2025-10-14,13614.11,158
2025-10-13,13639.62,158
2025-10-09,13679.24,158
2025-10-08,13483.84,158
2025-10-07,13469.18,158
2025-10-06,13483.84,158
2025-10-03,13516.41,158
2025-10-02,13462.13,158
2025-10-01,13456.7,158
2025-09-30,13429.56,158
2025-09-29,13559.83,158
2025-09-26,13537.58,158
2025-09-25,13456.7,158
2025-09-24,13614.11,158
2025-09-23,13605.97,158
2025-09-22,13547.35,158
2025-09-19,12886.22,158
2025-09-18,12941.05,158
2025-09-17,13407.31,158
2025-09-16,13448.56,158
2025-09-15,13322.09,158
2025-09-12,13581.54,158
2025-09-11,13648.3,158
2025-09-10,13624.96,158
2025-09-09,13700.41,158
2025-09-08,13708.01,158
2025-09-05,13820.37,158
2025-09-04,13828.51,158
2025-09-03,13814.94,158
2025-09-02,13800.29,158
2025-09-01,13849.14,158
2025-08-29,13862.17,158
2025-08-28,13823.63,158
2025-08-27,13782.37,158
2025-08-26,13795.4,158
2025-08-25,13797.57,158
2025-08-22,13863.79,158
2025-08-21,13833.94,158
2025-08-20,13847.51,158
2025-08-19,13863.79,158
2025-08-18,13847.51,158
2025-08-14,13860.54,158
2025-08-13,13850.22,158
2025-08-12,13858.37,158
2025-08-11,13876.82,158
2025-08-08,13877.36,158
2025-08-07,13854.02,158
2025-08-06,13836.11,158
2025-08-05,13842.02,158
2025-08-04,13867.79,158
2025-08-01,13869.7,158
2025-07-31,13867.53,158
2025-07-30,13833.34,158
2025-07-29,13890.99,158
2025-07-28,13923.01,158
2025-07-25,13928.98,158
2025-07-24,13947.98,158
2025-07-23,13928.98,158
2025-07-22,13938.75,158
2025-07-21,13941.47,158
2025-07-18,14058.78,158
2025-07-17,13936.11,158
2025-07-16,13944.25,158
2025-07-15,13929.82,158
2025-07-14,13929.82,158
2025-07-11,13937.96,158
2025-07-10,13875.54,158
2025-07-08,13908.11,158
2025-07-07,13902.68,158
2025-07-04,13931.04,158
2025-07-03,13912.59,158
2025-07-02,13890.33,158
2025-07-01,13852.34,158
2025-06-30,13838.77,158
2025-06-27,13992.6,158
2025-06-26,13987.89,158
2025-06-25,13979.74,158
2025-06-24,13968.92,158
2025-06-23,13134.91,158
2025-06-19,13169.1,158
2025-06-18,13167.47,158
2025-06-17,13169.64,158
2025-06-13,13183.21,158
2025-06-12,9832.43,158
2025-06-11,9835.29,158
2025-06-10,9838.15,158
2025-06-09,9840.06,158
2025-06-06,9839.87,158
2025-06-05,9840.79,158
2025-06-04,9841.09,158
2025-06-03,9837.41,158
2025-06-02,9836.45,158
2025-05-30,10013.2,158
2025-05-29,10005.57,158
2025-05-28,10016.37,158
2025-05-27,10018.28,158
2025-05-26,10006.83,158
2025-05-23,10010.84,158
2025-05-22,10012.56,158
2025-05-21,10006.83,158
2025-05-20,10019.61,158
2025-05-19,10018.47,158
2025-05-16,10001.11,158
2025-05-15,10003.02,158
2025-05-14,10003.02,158
2025-05-13,9991.57,158
2025-05-12,9978.78,158
2025-05-09,9963.52,158
2025-05-08,9947.49,158
2025-05-07,9987.66,158
2025-05-06,10022.87,158
2025-05-05,10062.75,158
2025-04-30,10061.61,158
2025-04-29,10239.66,158
2025-04-28,10283.73,158
2025-04-25,10269.61,158
2025-04-24,10258.74,158
2025-04-23,10261.03,158
2025-04-22,10252.25,158
2025-04-21,10237.94,158
2025-04-16,10231.26,158
2025-04-15,10226.49,158
2025-04-14,10199.4,158
2025-04-11,10230.88,158
2025-04-10,10197.87,158
2025-04-09,10204.36,158
2025-04-08,10181.65,158
2025-04-07,10171.16,158
2025-04-04,10198.82,158
2025-04-03,10206.46,158
2025-04-01,10192.15,158
2025-03-31,10207.41,158
2025-03-28,10371.78,158
2025-03-27,10373.25,158
2025-03-26,10342.53,158
2025-03-25,10347.49,158
2025-03-21,10353.02,158
2025-03-20,10321.16,158
2025-03-19,10345.2,158
2025-03-18,10311.04,158
2025-03-17,10331.65,158
2025-03-14,10347.3,158
2025-03-13,10337.76,158
2025-03-12,10345.39,158
2025-03-11,10354.93,158
2025-03-10,10364.47,158
2025-03-07,10375.35,158
2025-03-06,10375.92,158
2025-03-05,10370.96,158
2025-02-28,10360.84,158
2025-02-27,10536.79,158
2025-02-26,10544.43,158
2025-02-25,10548.24,158
2025-02-24,10554.35,158
2025-02-21,10544.23,158
2025-02-20,10533.93,158
2025-02-19,10531.07,158
2025-02-18,10523.44,158
2025-02-17,10516.76,158
2025-02-14,10532.98,158
2025-02-13,10529.16,158
2025-02-12,10531.07,158
2025-02-11,10545.0,158
2025-02-10,10569.04,158
2025-02-07,10571.14,158
2025-02-06,10557.78,158
2025-02-05,10561.6,158
2025-02-04,10567.32,158
2025-02-03,10557.78,158
2025-01-31,10566.94,158
2025-01-30,10730.3,158
2025-01-29,10735.26,158
2025-01-28,10729.92,158
2025-01-27,10735.64,158
2025-01-24,10728.2,158
2025-01-23,10737.55,158
2025-01-22,10739.65,158
2025-01-21,10748.8,158
2025-01-20,10758.73,158
2025-01-17,10744.42,158
2025-01-16,10743.46,158
2025-01-15,10758.54,158
2025-01-14,10761.78,158
2025-01-13,10749.19,158
2025-01-10,10783.34,158
2025-01-09,10754.72,158
2025-01-08,10745.75,158
2025-01-07,10747.28,158
2025-01-06,10754.91,158
2025-01-03,10716.12,158
2025-01-02,8980.44,158
2024-12-30,9147.04,158
2024-12-27,9147.04,158
2024-12-26,9147.04,158
2024-12-23,9147.04,158
2024-12-20,9147.04,158
2024-12-19,9147.04,158
2024-12-18,9147.04,158
2024-12-17,9147.04,158
2024-12-16,9147.04,158
2024-12-13,9147.04,158
2024-12-12,9147.04,158
2024-12-11,9147.04,158
2024-12-10,9147.04,158
2024-12-09,9147.04,158
2024-12-06,9147.04,158
2024-12-05,9147.04,158
2024-12-04,9147.04,158
2024-12-03,9147.04,158
2024-12-02,9147.04,158
2024-11-29,9313.64,158
2024-11-28,9313.64,158
2024-11-27,9313.64,158
2024-11-26,9336.64,158
2024-11-25,9337.75,158
2024-11-22,9351.15,158
2024-11-21,9354.23,158
2024-11-20,9354.23,158
2024-11-19,9357.38,158
2024-11-15,9437.38,158
2024-11-14,9485.35,158
2024-11-13,9500.02,158
2024-11-12,9559.75,158
2024-11-11,9562.08,158
2024-11-08,9563.64,158
2024-11-07,9578.14,158
2024-11-05,9635.94,158
2024-11-04,9651.71,158
2024-11-01,9651.71,158
2024-10-31,9683.89,158
2024-10-30,9872.21,158
2024-10-29,9896.59,158
2024-10-28,9950.98,158
2024-10-25,9951.29,158
2024-10-24,9960.79,158
2024-10-23,9966.5,158
2024-10-22,9985.6,158
2024-10-21,9993.26,158
2024-10-18,10000.65,158
2024-10-17,10033.39,158
2024-10-16,10042.08,158
2024-10-15,10073.09,158
2024-10-14,10074.11,158
2024-10-10,10075.49,158
2024-10-09,10075.87,158
2024-10-08,10075.87,158
2024-10-07,10076.34,158
2024-10-04,10076.34,158
2024-10-03,10076.34,158
2024-10-02,10077.34,158
2024-10-01,10077.34,158
2024-09-30,10134.74,158
2024-09-27,10301.34,158
2024-09-26,10301.34,158
2024-09-25,10301.34,158
2024-09-24,10322.25,158
2024-09-23,10441.59,158
2024-09-20,10441.59,158
2024-09-19,10442.59,158
2024-09-18,10442.73,158
2024-09-17,10442.94,158
2024-09-16,10442.94,158
2024-09-13,10443.44,158
2024-09-12,10443.44,158
2024-09-11,10443.65,158
2024-09-10,10443.75,158
2024-09-09,10443.75,158
2024-09-06,10443.82,158
2024-09-05,10443.93,158
2024-09-04,10445.98,158
2024-09-03,10446.67,158
2024-09-02,10446.98,158
2024-08-30,10613.58,158
2024-08-29,10613.58,158
2024-08-28,10613.69,158
2024-08-27,10613.82,158
2024-08-26,10614.0,158
2024-08-23,10614.0,158
2024-08-22,10614.0,158
2024-08-21,10614.47,158
2024-08-20,10615.07,158
2024-08-19,10615.88,158
2024-08-16,10615.88,158
2024-08-15,10615.88,158
2024-08-14,10623.88,158
2024-08-13,10623.88,158
2024-08-12,10623.88,158
2024-08-09,10623.88,158
2024-08-08,10623.99,158
2024-08-07,10624.1,158
2024-08-06,10624.1,158
2024-08-05,10624.2,158
2024-08-02,10624.39,158
2024-08-01,10624.5,158
2024-07-31,10625.5,158
2024-07-30,10792.1,158
2024-07-29,10792.27,158
2024-07-26,10792.38,158
2024-07-25,10794.99,158
2024-07-24,10795.09,158
2024-07-23,10795.19,158
2024-07-22,10795.19,158
2024-07-19,10796.46,158
2024-07-18,10796.46,158
2024-07-17,10796.46,158
2024-07-16,10796.86,158
2024-07-15,10796.86,158
2024-07-12,10796.86,158
2024-07-11,10797.26,158
2024-07-10,10797.37,158
2024-07-08,10798.37,158
2024-07-05,10800.3,158
2024-07-04,10835.6,158
2024-07-03,10835.6,158
2024-07-02,10835.6,158
2024-07-01,10835.71,158
2024-06-28,10835.82,158
2024-06-27,10836.15,158
2024-06-26,10837.6,158
2024-06-25,10837.6,158
2024-06-24,10837.7,158
2024-06-19,10838.92,158
2024-06-18,10839.47,158
2024-06-14,10839.67,158
2024-06-13,10840.67,158
2024-06-12,10842.67,158
2024-06-11,10842.74,158
2024-06-10,10842.99,158
2024-06-07,10843.19,158
2024-06-06,10843.19,158
2024-06-05,10843.97,158
2024-06-04,10844.17,158
2024-06-03,10844.67,158
2024-05-31,10845.51,158
2024-05-30,10845.51,158
2024-05-29,10785.2,158
2024-05-28,10785.56,158
2024-05-27,10786.3,158
2024-05-24,10787.38,158
2024-05-23,10787.87,158
2024-05-22,10753.41,158
2024-05-21,10755.06,158
2024-05-20,10756.77,158
2024-05-17,10758.0,158
2024-05-16,10758.3,158
2024-05-15,9049.91,158
2024-05-14,9052.11,158
2024-05-13,9052.64,158
2024-05-10,9063.39,158
2024-05-09,9064.75,158
2024-05-08,9066.45,158
2024-05-07,9079.5,158
2024-05-06,9084.83,158
2024-05-03,9096.62,158
2024-05-02,9096.86,158
2024-04-30,8991.56,158
2024-04-29,8994.82,158
2024-04-26,8999.12,158
2024-04-25,9000.54,158
2024-04-24,9001.65,158
2024-04-23,9005.91,158
2024-04-22,9009.03,158
2024-04-19,9011.68,158
2024-04-18,9017.0,158
2024-04-17,8918.24,158
2024-04-16,8919.88,158
2024-04-15,8926.36,158
2024-04-12,8931.9,158
2024-04-11,8935.05,158
2024-04-10,8938.02,158
2024-04-09,8948.64,158
2024-04-08,8952.79,158
2024-04-05,8964.93,158
2024-04-04,8973.99,158
2024-04-03,8993.03,158
2024-03-27,9012.72,158
2024-03-26,9035.47,158
2024-03-25,9048.1,158
2024-03-22,9052.71,158
2024-03-21,9056.87,158
2024-03-20,8980.78,158
2024-03-19,8988.41,158
2024-03-18,9011.5,158
2024-03-15,9019.11,158
2024-03-14,9047.76,158
2024-03-13,8784.5,158
2024-03-12,8797.59,158
2024-03-11,8804.5,158
2024-03-08,8816.4,158
2024-03-07,8878.52,158
2024-03-06,8391.68,158
2024-03-05,8394.98,158
2024-03-04,8415.07,158
2024-03-01,8426.23,158
2024-02-29,8440.21,158
2024-02-28,7892.04,158
2024-02-27,7900.24,158
2024-02-26,7906.95,158
2024-02-23,7918.68,158
2024-02-22,7929.79,158
2024-02-21,6777.61,158
2024-02-20,6797.71,158
2024-02-19,6849.85,158
2024-02-16,6872.19,158
2024-02-15,6655.69,158
2024-02-14,6726.94,158
2024-02-09,6740.03,158
2024-02-08,6791.56,158
2024-02-07,6812.43,158
2024-02-06,5936.18,158
2024-02-05,5969.24,158
2024-02-02,6025.18,158
2024-02-01,6088.13,158
2024-01-31,3738.76,158
2024-01-30,3750.1,158
2024-01-29,3795.43,158
2024-01-26,3808.25,158
2024-01-25,3816.59,158
2024-01-24,3547.57,158
2024-01-23,3589.55,158
2024-01-22,3814.56,158
2024-01-19,3920.63,158
2024-01-18,3934.65,158
2024-01-17,2756.68,158
2024-01-16,2802.31,158
2024-01-15,2831.84,158
2024-01-12,2848.36,158
2024-01-11,2853.27,158
2024-01-10,2832.36,158
2024-01-09,2853.06,158
2024-01-08,2890.58,158
2024-01-05,2901.14,158
2024-01-04,2877.46,158
2024-01-03,2932.87,158
2024-01-02,2988.96,158
2023-12-29,3060.0,158
2023-12-28,3171.0,158
2023-12-27,3217.0,158
2023-12-26,3300.0,158
2023-12-22,3429.0,158
2023-12-21,3818.0,158
2023-12-20,3898.0,158
2023-12-19,4018.0,158
2023-12-18,4119.0,158
2023-12-15,4227.0,158
2023-12-14,4470.0,158
2023-12-13,4913.0,158
2023-12-12,5042.0,158
2023-12-11,5043.0,158
2023-12-07,5051.0,158
2023-12-06,5090.0,158
2023-12-05,5105.0,158
2023-12-04,5127.0,158
2023-12-01,5134.0,158
2023-11-30,5138.0,158
2023-11-29,5139.0,158
2023-11-28,5140.0,158
2023-11-27,5119.0,158
2023-11-24,5055.0,158
2023-11-23,5004.0,158
2023-11-22,4960.0,158
2023-11-21,4878.0,158
2023-11-17,4792.0,158
2023-11-16,4315.0,158
2023-11-15,4088.0,158
2023-11-14,3753.0,158
2023-11-13,3547.0,158
2023-11-10,2941.0,158
2023-11-09,2897.0,158
2023-11-08,2889.0,158
2023-11-07,2799.0,158
2023-11-03,2753.0,158
2023-11-02,2751.0,158
2023-11-01,2717.0,158
2023-10-31,2704.0,158
2023-10-30,2624.0,158
2023-10-27,2707.0,158
2023-10-26,2800.0,158
2023-10-25,2756.0,158
2023-10-24,2765.0,158
2023-10-23,2801.0,158
2023-10-20,3043.0,158
2023-10-19,2944.0,158
2023-10-18,2848.0,158
2023-10-17,2610.0,158
2023-10-12,2516.0,158
2023-10-11,2472.0,158
2023-10-10,2399.0,158
2023-10-09,2328.0,158
2023-10-06,2297.0,158
2023-10-05,2241.0,158
2023-10-04,2220.0,158
2023-10-03,2182.0,158
2023-10-02,2153.0,158
2023-09-29,2152.0,158
2023-09-28,2022.0,158
2023-09-27,1945.0,158
2023-09-26,1895.0,158
2023-09-25,1895.0,158
2023-09-22,1875.0,158
2023-09-21,1875.0,158
2023-09-20,1874.0,158
2023-09-19,1872.0,158
2023-09-18,1893.0,158
2023-09-15,1890.0,158
2023-09-14,1892.0,158
2023-09-13,1893.0,158
2023-09-12,1888.0,158
2023-09-11,1899.0,158
2023-09-08,1900.0,158
2023-09-07,1915.0,158
2023-09-06,1967.0,158
2023-09-05,1973.0,158
2023-09-04,1984.0,158
2023-09-01,2006.0,158
2023-08-31,2032.0,158
2023-08-30,2047.0,158
2023-08-29,2066.0,158
2023-08-28,2106.0,158
2023-08-25,2131.0,158
2023-08-24,2216.0,158
2023-08-23,2300.0,158
2023-08-22,2323.0,158
2023-08-18,2379.0,158
2023-08-17,2486.0,158
2023-08-16,2581.0,158
2023-08-15,2672.0,158
2023-08-14,2992.0,158
2023-08-11,3159.0,158
2023-08-10,3107.0,158
2023-08-09,3087.0,158
2023-08-08,3110.0,158
2023-08-07,3107.0,158
2023-08-04,3021.0,158
2023-08-03,2551.0,158
2023-08-02,2478.0,158
2023-08-01,2448.0,158
2023-07-31,2438.0,158
2023-07-28,2264.0,158
2023-07-27,2191.0,158
2023-07-26,2110.0,158
2023-07-25,2013.0,158
2023-07-24,1982.0,158
2023-07-21,1966.0,158
2023-07-20,1968.0,158
2023-07-19,1977.0,158
2023-07-18,1997.0,158
2023-07-17,2030.0,158
2023-07-14,2013.0,158
2023-07-13,2019.0,158
2023-07-12,2028.0,158
2023-07-11,2034.0,158
2023-07-10,2066.0,158
2023-07-07,2086.0,158
2023-07-06,2090.0,158
2023-07-05,2105.0,158
2023-07-04,2118.0,158
2023-07-03,2135.0,158
2023-06-30,2160.0,158
2023-06-29,2164.0,158
2023-06-28,2210.0,158
2023-06-27,2220.0,158
2023-06-26,2243.0,158
2023-06-23,2323.0,158
2023-06-22,2351.0,158
2023-06-21,2357.0,158
2023-06-16,2387.0,158
2023-06-15,2393.0,158
2023-06-14,2375.0,158
2023-06-13,2197.0,158
2023-06-12,2039.0,158
2023-06-09,2021.0,158
2023-06-08,2041.0,158
2023-06-07,2040.0,158
2023-06-06,2072.0,158
2023-06-05,2134.0,158
2023-06-02,2164.0,158
2023-06-01,2072.0,158
