fecha,valor,idVariable
2026-04-13,7331422.0,112
2026-04-10,7330429.0,112
2026-04-09,7316535.0,112
2026-04-08,7307343.0,112
2026-04-07,7301464.0,112
2026-04-06,7222931.0,112
2026-04-01,7297183.0,112
2026-03-31,7281150.0,112
2026-03-30,7263677.0,112
2026-03-27,7249240.0,112
2026-03-26,7238996.0,112
2026-03-25,7222009.0,112
2026-03-20,7220878.0,112
2026-03-19,7205812.0,112
2026-03-18,7189237.0,112
2026-03-17,7169673.0,112
2026-03-16,7157027.0,112
2026-03-13,7146798.0,112
2026-03-12,7132491.0,112
2026-03-11,7114611.0,112
2026-03-10,7104997.0,112
2026-03-09,7091141.0,112
2026-03-06,7079192.0,112
2026-03-05,7065359.0,112
2026-03-04,7053880.0,112
2026-03-03,7040017.0,112
2026-03-02,7029180.0,112
2026-02-27,7002666.0,112
2026-02-26,7004160.0,112
2026-02-25,6989473.0,112
2026-02-24,6975895.0,112
2026-02-23,6962709.0,112
2026-02-20,6947631.0,112
2026-02-19,6926504.0,112
2026-02-18,6922682.0,112
2026-02-13,6914024.0,112
2026-02-12,6901084.0,112
2026-02-11,6882332.0,112
2026-02-10,6873980.0,112
2026-02-09,6865012.0,112
2026-02-06,6854458.0,112
2026-02-05,6841175.0,112
2026-02-04,6829235.0,112
2026-02-03,6815734.0,112
2026-02-02,6801211.0,112
2026-01-30,6789994.0,112
2026-01-29,6766335.0,112
2026-01-28,6752636.0,112
2026-01-27,6734431.0,112
2026-01-26,6723337.0,112
2026-01-23,6711401.0,112
2026-01-22,6696261.0,112
2026-01-21,6680664.0,112
2026-01-20,6667676.0,112
2026-01-19,6651357.0,112
2026-01-16,6636235.0,112
2026-01-15,6622011.0,112
2026-01-14,6605332.0,112
2026-01-13,6590788.0,112
2026-01-12,6581676.0,112
2026-01-09,6569995.0,112
2026-01-08,6554610.0,112
2026-01-07,6538755.0,112
2026-01-06,6524474.0,112
2026-01-05,6510113.0,112
2026-01-02,6490996.0,112
2025-12-30,6487038.0,112
2025-12-29,6453383.0,112
2025-12-26,6437470.0,112
2025-12-23,6421945.0,112
2025-12-22,6396083.0,112
2025-12-19,6374760.0,112
2025-12-18,6354394.0,112
2025-12-17,6333131.0,112
2025-12-16,6313125.0,112
2025-12-15,6294618.0,112
2025-12-12,6277316.0,112
2025-12-11,6255318.0,112
2025-12-10,6243204.0,112
2025-12-09,6227996.0,112
2025-12-05,6211901.0,112
2025-12-04,6195450.0,112
2025-12-03,6179667.0,112
2025-12-02,6164016.0,112
2025-12-01,6149889.0,112
2025-11-28,6130821.0,112
2025-11-27,6110072.0,112
2025-11-26,6095510.0,112
2025-11-25,6079543.0,112
2025-11-20,6068767.0,112
2025-11-19,6047804.0,112
2025-11-18,6027689.0,112
2025-11-17,6010589.0,112
2025-11-14,5995279.0,112
2025-11-13,5974264.0,112
2025-11-12,5958460.0,112
2025-11-11,5942708.0,112
2025-11-10,5928614.0,112
2025-11-07,5916627.0,112
2025-11-05,5898287.0,112
2025-11-04,5879166.0,112
2025-11-03,5864932.0,112
2025-10-31,5844483.0,112
2025-10-30,5821626.0,112
2025-10-29,5803663.0,112
2025-10-28,5780915.0,112
2025-10-27,5766825.0,112
2025-10-24,5757410.0,112
2025-10-23,5709175.0,112
2025-10-22,5664080.0,112
2025-10-21,5623485.0,112
2025-10-20,5587656.0,112
2025-10-17,5561621.0,112
2025-10-16,5536297.0,112
2025-10-15,5512597.0,112
2025-10-14,5485579.0,112
2025-10-13,5460807.0,112
2025-10-09,5440475.0,112
2025-10-08,5418366.0,112
2025-10-07,5390639.0,112
