fecha,valor,idVariable
2026-04-13,140050348.0,93
2026-04-10,139510740.0,93
2026-04-09,138316700.0,93
2026-04-08,138270780.0,93
2026-04-07,137574464.0,93
2026-04-06,137162846.0,93
2026-04-01,138849971.0,93
2026-03-31,140641171.0,93
2026-03-30,140390350.0,93
2026-03-27,138738285.0,93
2026-03-26,137923712.0,93
2026-03-25,136859884.0,93
2026-03-20,136588449.0,93
2026-03-19,136447409.0,93
2026-03-18,136136267.0,93
2026-03-17,136232287.0,93
2026-03-16,135113466.0,93
2026-03-13,135899036.0,93
2026-03-12,135628424.0,93
2026-03-11,134476949.0,93
2026-03-10,134184380.0,93
2026-03-09,133191151.0,93
2026-03-06,134961486.0,93
2026-03-05,136486508.0,93
2026-03-04,135537285.0,93
2026-03-03,135610372.0,93
2026-03-02,135850362.0,93
2026-02-27,137788078.0,93
2026-02-26,137014708.0,93
2026-02-25,135434149.0,93
2026-02-24,134313500.0,93
2026-02-23,133137030.0,93
2026-02-20,132399802.0,93
2026-02-19,133151556.0,93
2026-02-18,131139745.0,93
2026-02-13,132621961.0,93
2026-02-12,133374316.0,93
2026-02-11,132360794.0,93
2026-02-10,131343076.0,93
2026-02-09,130696185.0,93
2026-02-06,132388502.0,93
2026-02-05,133489782.0,93
2026-02-04,132407175.0,93
2026-02-03,132107547.0,93
2026-02-02,132400365.0,93
2026-01-30,134813295.0,93
2026-01-29,136143573.0,93
2026-01-28,134723437.0,93
2026-01-27,133950225.0,93
2026-01-26,133039808.0,93
2026-01-23,132074384.0,93
2026-01-22,131454748.0,93
2026-01-21,130798950.0,93
2026-01-20,130228427.0,93
2026-01-19,129404234.0,93
2026-01-16,129516544.0,93
2026-01-15,130886261.0,93
2026-01-14,130778244.0,93
2026-01-13,129278536.0,93
2026-01-12,128635064.0,93
2026-01-09,128906661.0,93
2026-01-08,130047539.0,93
2026-01-07,130637289.0,93
2026-01-06,130583671.0,93
2026-01-05,133496656.0,93
2026-01-02,135325020.0,93
2025-12-30,137151826.0,93
2025-12-29,136649260.0,93
2025-12-26,136650151.0,93
2025-12-23,134248672.0,93
2025-12-22,132387895.0,93
2025-12-19,133651295.0,93
2025-12-18,133824194.0,93
2025-12-17,133058112.0,93
2025-12-16,132443658.0,93
2025-12-15,133009229.0,93
2025-12-12,132416947.0,93
2025-12-11,131545157.0,93
2025-12-10,130810345.0,93
2025-12-09,130511135.0,93
2025-12-05,132302357.0,93
2025-12-04,133772627.0,93
2025-12-03,132841158.0,93
2025-12-02,133472942.0,93
2025-12-01,133628071.0,93
2025-11-28,134522727.0,93
2025-11-27,133075307.0,93
2025-11-26,131411195.0,93
2025-11-25,128871691.0,93
2025-11-20,128271778.0,93
