fecha,valor,idVariable
2026-04-13,-26.9484,77
2026-04-10,280.4775,77
2026-04-09,395.4971,77
2026-04-08,313.8565,77
2026-04-07,196.6593,77
2026-04-06,-196.816,77
2026-04-01,2392.806,77
2026-03-31,-1328.5508,77
2026-03-30,-332.8295,77
2026-03-27,179.6058,77
2026-03-26,-307.5297,77
2026-03-25,35.5056,77
2026-03-20,92.6574,77
2026-03-19,-782.2573,77
2026-03-18,-226.2185,77
2026-03-17,-68.4576,77
2026-03-16,-870.9331,77
2026-03-13,-105.3508,77
2026-03-12,-3.9804,77
2026-03-11,-283.9339,77
2026-03-10,287.2685,77
2026-03-09,-243.6228,77
2026-03-06,185.7328,77
2026-03-05,-384.8916,77
2026-03-04,72.3931,77
2026-03-03,-381.2606,77
2026-03-02,953.1264,77
2026-02-27,-592.0434,77
2026-02-26,-747.8087,77
2026-02-25,242.8013,77
2026-02-24,27.3123,77
2026-02-23,371.498,77
2026-02-20,1359.469,77
2026-02-19,-225.2767,77
2026-02-18,-34.7723,77
2026-02-13,111.2611,77
2026-02-12,-251.671,77
2026-02-11,75.4807,77
2026-02-10,-92.9797,77
2026-02-09,382.9576,77
2026-02-06,186.0113,77
2026-02-05,-666.8812,77
2026-02-04,-254.3421,77
2026-02-03,570.421,77
2026-02-02,601.0221,77
2026-01-30,-1738.4363,77
2026-01-29,81.8615,77
2026-01-28,379.8424,77
2026-01-27,39.9515,77
2026-01-26,174.8055,77
2026-01-23,168.0635,77
2026-01-22,320.0953,77
2026-01-21,205.7771,77
2026-01-20,62.8006,77
2026-01-19,199.7844,77
2026-01-16,-37.7604,77
2026-01-15,-45.4082,77
2026-01-14,13.7754,77
2026-01-13,-88.253,77
2026-01-12,369.1487,77
2026-01-09,-384.4339,77
2026-01-08,540.8403,77
2026-01-07,54.7024,77
2026-01-06,792.9543,77
2026-01-05,288.3693,77
2026-01-02,1937.3116,77
2025-12-30,-727.1371,77
2025-12-29,-1722.8299,77
2025-12-26,605.3559,77
2025-12-23,375.8847,77
2025-12-22,218.4278,77
2025-12-19,91.9951,77
2025-12-18,99.1991,77
2025-12-17,-56.8204,77
2025-12-16,45.5528,77
2025-12-15,330.4434,77
2025-12-12,83.2036,77
2025-12-11,155.2538,77
2025-12-10,-81.0502,77
2025-12-09,-13.7861,77
2025-12-05,-126.2927,77
2025-12-04,3.2661,77
2025-12-03,3.4804,77
2025-12-02,110.1856,77
2025-12-01,1437.7316,77
2025-11-28,-1569.155,77
2025-11-27,5.0717,77
2025-11-26,714.5253,77
2025-11-25,264.2199,77
2025-11-20,147.8663,77
2025-11-19,151.1582,77
2025-11-18,265.384,77
2025-11-17,-287.0571,77
2025-11-14,-40.4515,77
2025-11-13,8.8274,77
2025-11-12,174.8318,77
2025-11-11,99.4041,77
2025-11-10,173.594,77
2025-11-07,-788.4009,77
2025-11-05,213.6046,77
2025-11-04,17.0008,77
2025-11-03,1403.2509,77
2025-10-31,-1112.0076,77
2025-10-30,-270.3753,77
2025-10-29,-7.1896,77
2025-10-28,-288.2782,77
