fecha,valor,idVariable
2026-04-13,3140.0,124
2026-04-10,3119.0,124
2026-04-09,3124.0,124
2026-04-08,3144.0,124
2026-04-07,3139.0,124
2026-04-06,3071.0,124
2026-04-01,3129.0,124
2026-03-31,3140.0,124
2026-03-30,3112.0,124
2026-03-27,3080.0,124
2026-03-26,3083.0,124
2026-03-25,3083.0,124
2026-03-20,3075.0,124
2026-03-19,3068.0,124
2026-03-18,3066.0,124
2026-03-17,3067.0,124
2026-03-16,3071.0,124
2026-03-13,3068.0,124
2026-03-12,3086.0,124
2026-03-11,3084.0,124
2026-03-10,3081.0,124
2026-03-09,3078.0,124
2026-03-06,3077.0,124
2026-03-05,3113.0,124
2026-03-04,3113.0,124
2026-03-03,3130.0,124
2026-03-02,3136.0,124
2026-02-27,3135.0,124
2026-02-26,3175.0,124
2026-02-25,3142.0,124
2026-02-24,3145.0,124
2026-02-23,3113.0,124
2026-02-20,3108.0,124
2026-02-19,3072.0,124
2026-02-18,3042.0,124
2026-02-13,3050.0,124
2026-02-12,3056.0,124
2026-02-11,3053.0,124
2026-02-10,3065.0,124
2026-02-09,3068.0,124
2026-02-06,3039.0,124
2026-02-05,3035.0,124
2026-02-04,3034.0,124
2026-02-03,3056.0,124
2026-02-02,3052.0,124
2026-01-30,3254.0,124
2026-01-29,3052.0,124
2026-01-28,3053.0,124
2026-01-27,2921.0,124
2026-01-26,3071.0,124
2026-01-23,3062.0,124
2026-01-22,3059.0,124
2026-01-21,3039.0,124
2026-01-20,3036.0,124
2026-01-19,3020.0,124
2026-01-16,3016.0,124
2026-01-15,3015.0,124
2026-01-14,3015.0,124
2026-01-13,3004.0,124
2026-01-12,3001.0,124
2026-01-09,2997.0,124
2026-01-08,2997.0,124
2026-01-07,2979.0,124
2026-01-06,2973.0,124
2026-01-05,2827.0,124
2026-01-02,2812.0,124
2025-12-30,3022.0,124
2025-12-29,2824.0,124
2025-12-26,2828.0,124
2025-12-23,2825.0,124
2025-12-22,2774.0,124
2025-12-19,2769.0,124
2025-12-18,2754.0,124
2025-12-17,2749.0,124
2025-12-16,2741.0,124
2025-12-15,2746.0,124
2025-12-12,2740.0,124
2025-12-11,2726.0,124
2025-12-10,2724.0,124
2025-12-09,2734.0,124
2025-12-05,2730.0,124
2025-12-04,2708.0,124
2025-12-03,2698.0,124
2025-12-02,2695.0,124
2025-12-01,2690.0,124
2025-11-28,2896.0,124
2025-11-27,2719.0,124
2025-11-26,2706.0,124
2025-11-25,2703.0,124
2025-11-20,2701.0,124
2025-11-19,2678.0,124
2025-11-18,2679.0,124
2025-11-17,2685.0,124
2025-11-14,2685.0,124
2025-11-13,2677.0,124
2025-11-12,2678.0,124
2025-11-11,2676.0,124
2025-11-10,2676.0,124
2025-11-07,2668.0,124
2025-11-05,2669.0,124
2025-11-04,2663.0,124
2025-11-03,2658.0,124
2025-10-31,2849.0,124
2025-10-30,2663.0,124
2025-10-29,2660.0,124
2025-10-28,2656.0,124
2025-10-27,2665.0,124
2025-10-24,2639.0,124
2025-10-23,2614.0,124
2025-10-22,2619.0,124
2025-10-21,2586.0,124
2025-10-20,2566.0,124
2025-10-17,2574.0,124
2025-10-16,2583.0,124
2025-10-15,2603.0,124
2025-10-14,2614.0,124
2025-10-13,2593.0,124
2025-10-09,2573.0,124
2025-10-08,2568.0,124
2025-10-07,2566.0,124
2025-10-06,2567.0,124
2025-10-03,2577.0,124
2025-10-02,2552.0,124
2025-10-01,2553.0,124
2025-09-30,2738.0,124
2025-09-29,2556.0,124
2025-09-26,2549.0,124
2025-09-25,2503.0,124
