fecha,valor,idVariable
2026-04-13,140050348.0,91
2026-04-10,139510740.0,91
2026-04-09,138316700.0,91
2026-04-08,138270780.0,91
2026-04-07,137574464.0,91
2026-04-06,137162846.0,91
2026-04-01,138849971.0,91
2026-03-31,140641171.0,91
2026-03-30,140390350.0,91
2026-03-27,138738285.0,91
2026-03-26,137923712.0,91
2026-03-25,136859884.0,91
2026-03-20,136588449.0,91
2026-03-19,136447409.0,91
2026-03-18,136136267.0,91
2026-03-17,136232287.0,91
2026-03-16,135113466.0,91
2026-03-13,135899036.0,91
2026-03-12,135628424.0,91
2026-03-11,134476949.0,91
2026-03-10,134184380.0,91
2026-03-09,133191151.0,91
2026-03-06,134961486.0,91
2026-03-05,136486508.0,91
2026-03-04,135537285.0,91
2026-03-03,135610372.0,91
2026-03-02,135850362.0,91
2026-02-27,137788078.0,91
2026-02-26,137014708.0,91
2026-02-25,135434149.0,91
2026-02-24,134313500.0,91
2026-02-23,133137030.0,91
2026-02-20,132399802.0,91
2026-02-19,133151556.0,91
2026-02-18,131139745.0,91
2026-02-13,132621961.0,91
2026-02-12,133374316.0,91
2026-02-11,132360794.0,91
2026-02-10,131343076.0,91
2026-02-09,130696185.0,91
2026-02-06,132388502.0,91
2026-02-05,133489782.0,91
2026-02-04,132407175.0,91
2026-02-03,132107547.0,91
2026-02-02,132400365.0,91
2026-01-30,134813295.0,91
2026-01-29,136143573.0,91
2026-01-28,134723437.0,91
2026-01-27,133950225.0,91
2026-01-26,133039808.0,91
2026-01-23,132074384.0,91
2026-01-22,131454748.0,91
2026-01-21,130798950.0,91
2026-01-20,130228427.0,91
2026-01-19,129404234.0,91
2026-01-16,129516544.0,91
2026-01-15,130886261.0,91
2026-01-14,130778244.0,91
2026-01-13,129278536.0,91
2026-01-12,128635064.0,91
2026-01-09,128906661.0,91
2026-01-08,130047539.0,91
2026-01-07,130637289.0,91
2026-01-06,130583671.0,91
2026-01-05,133496656.0,91
2026-01-02,135325020.0,91
2025-12-30,137151826.0,91
2025-12-29,136649260.0,91
2025-12-26,136650151.0,91
2025-12-23,134248672.0,91
2025-12-22,132387895.0,91
2025-12-19,133651295.0,91
2025-12-18,133824194.0,91
2025-12-17,133058112.0,91
2025-12-16,132443658.0,91
2025-12-15,133009229.0,91
2025-12-12,132416947.0,91
2025-12-11,131545157.0,91
2025-12-10,130810345.0,91
2025-12-09,130511135.0,91
2025-12-05,132302357.0,91
2025-12-04,133772627.0,91
2025-12-03,132841158.0,91
2025-12-02,133472942.0,91
2025-12-01,133628071.0,91
2025-11-28,134522727.0,91
2025-11-27,133075307.0,91
2025-11-26,131411195.0,91
2025-11-25,128871691.0,91
2025-11-20,128271778.0,91
2025-11-19,126771104.0,91
2025-11-18,127042891.0,91
2025-11-17,125561636.0,91
2025-11-14,125825304.0,91
2025-11-13,125439644.0,91
2025-11-12,124677394.0,91
2025-11-11,124622476.0,91
2025-11-10,124153096.0,91
2025-11-07,125030946.0,91
2025-11-05,126148654.0,91
2025-11-04,125251617.0,91
2025-11-03,125319513.0,91
2025-10-31,127494607.0,91
2025-10-30,126422783.0,91
2025-10-29,125110070.0,91
2025-10-28,124863321.0,91
2025-10-27,124224976.0,91
2025-10-24,124450394.0,91
2025-10-23,124516678.0,91
2025-10-22,124162388.0,91
2025-10-21,124105378.0,91
2025-10-20,124579541.0,91
2025-10-17,123753901.0,91
2025-10-16,122696195.0,91
2025-10-15,122797660.0,91
2025-10-14,123169512.0,91
2025-10-13,124494601.0,91
2025-10-09,124519525.0,91
2025-10-08,125321138.0,91
2025-10-07,126596760.0,91
2025-10-06,126650162.0,91
2025-10-03,127562268.0,91
2025-10-02,127613444.0,91
2025-10-01,128261843.0,91
2025-09-30,128955805.0,91
2025-09-29,128943595.0,91
2025-09-26,126748278.0,91
2025-09-25,125491578.0,91
2025-09-24,124277790.0,91
2025-09-23,123668644.0,91
2025-09-22,123048401.0,91
2025-09-19,123176382.0,91
2025-09-18,123321785.0,91
2025-09-17,123063131.0,91
2025-09-16,122495661.0,91
2025-09-15,122734724.0,91
2025-09-12,123234493.0,91
2025-09-11,122196310.0,91
2025-09-10,121539270.0,91
2025-09-09,120756999.0,91
2025-09-08,121223559.0,91
2025-09-05,122017245.0,91
2025-09-04,123459835.0,91
2025-09-03,121985829.0,91
2025-09-02,121910428.0,91
2025-09-01,122491878.0,91
2025-08-29,124279059.0,91
2025-08-28,123333316.0,91
2025-08-27,121525256.0,91
2025-08-26,121183023.0,91
2025-08-25,120761985.0,91
2025-08-22,120583977.0,91
2025-08-21,120227275.0,91
2025-08-20,119646907.0,91
2025-08-19,120064424.0,91
2025-08-18,118403764.0,91
2025-08-14,117349664.0,91
2025-08-13,116756571.0,91
2025-08-12,116757168.0,91
2025-08-11,115867307.0,91
2025-08-08,117759814.0,91
2025-08-07,118853877.0,91
2025-08-06,119921889.0,91
2025-08-05,120311006.0,91
2025-08-04,119843582.0,91
