fecha,valor,idVariable
2026-04-15,24.5,35
2026-04-14,24.96,35
2026-04-13,23.97,35
2026-04-10,24.81,35
2026-04-09,25.88,35
2026-04-08,27.98,35
2026-04-07,28.45,35
2026-04-06,27.35,35
2026-04-01,28.29,35
2026-03-31,28.53,35
2026-03-30,28.13,35
2026-03-27,27.82,35
2026-03-26,28.92,35
2026-03-25,28.53,35
2026-03-20,28.92,35
2026-03-19,29.63,35
2026-03-18,30.43,35
2026-03-17,32.19,35
2026-03-16,32.59,35
2026-03-13,32.59,35
2026-03-12,33.65,35
2026-03-11,33.16,35
2026-03-10,33.57,35
2026-03-09,32.51,35
2026-03-06,32.27,35
2026-03-05,33.81,35
2026-03-04,32.43,35
2026-03-03,33.81,35
2026-03-02,33.08,35
2026-02-27,33.81,35
2026-02-26,34.79,35
2026-02-25,35.45,35
2026-02-24,40.22,35
2026-02-23,38.62,35
2026-02-20,38.03,35
2026-02-19,36.86,35
2026-02-18,35.12,35
2026-02-13,36.19,35
2026-02-12,34.3,35
2026-02-11,32.75,35
2026-02-10,34.46,35
2026-02-09,33.4,35
2026-02-06,35.04,35
2026-02-05,34.87,35
2026-02-04,35.12,35
2026-02-03,36.61,35
2026-02-02,33.65,35
2026-01-30,36.03,35
2026-01-29,34.71,35
2026-01-28,35.45,35
2026-01-27,38.45,35
2026-01-26,37.11,35
2026-01-23,43.14,35
2026-01-22,42.02,35
2026-01-21,40.73,35
2026-01-20,40.99,35
2026-01-19,38.11,35
2026-01-16,38.19,35
2026-01-15,37.02,35
2026-01-14,36.03,35
2026-01-13,33.48,35
2026-01-12,31.06,35
2026-01-09,33.73,35
2026-01-08,34.79,35
2026-01-07,34.38,35
2026-01-06,31.87,35
2026-01-05,30.43,35
2026-01-02,30.19,35
2025-12-30,30.19,35
2025-12-29,29.39,35
2025-12-26,30.43,35
2025-12-23,32.67,35
2025-12-22,30.43,35
2025-12-19,30.58,35
2025-12-18,29.55,35
2025-12-17,29.08,35
2025-12-16,29.0,35
2025-12-15,28.37,35
2025-12-12,27.98,35
2025-12-11,29.0,35
2025-12-10,28.68,35
2025-12-09,28.37,35
2025-12-05,29.0,35
2025-12-04,29.31,35
2025-12-03,29.95,35
2025-12-02,32.51,35
2025-12-01,33.73,35
2025-11-28,34.38,35
2025-11-27,34.79,35
2025-11-26,34.22,35
2025-11-25,34.63,35
2025-11-20,35.78,35
2025-11-19,37.36,35
2025-11-18,37.69,35
2025-11-17,35.94,35
2025-11-14,37.19,35
2025-11-13,36.52,35
2025-11-12,36.19,35
2025-11-11,38.95,35
2025-11-10,37.78,35
2025-11-07,38.36,35
2025-11-05,39.88,35
2025-11-04,41.16,35
2025-11-03,40.82,35
2025-10-31,44.19,35
2025-10-30,49.51,35
2025-10-29,49.87,35
2025-10-28,54.73,35
2025-10-27,50.78,35
2025-10-24,62.25,35
2025-10-23,60.99,35
2025-10-22,60.22,35
2025-10-21,61.18,35
2025-10-20,62.15,35
2025-10-17,67.98,35
2025-10-16,74.82,35
2025-10-15,73.16,35
2025-10-14,66.18,35
2025-10-13,57.83,35
2025-10-09,62.44,35
2025-10-08,54.46,35
2025-10-07,54.18,35
2025-10-06,49.33,35
2025-10-03,49.42,35
2025-10-02,48.7,35
2025-10-01,49.06,35
2025-09-30,49.6,35
2025-09-29,47.63,35
2025-09-26,47.09,35
2025-09-25,48.7,35
2025-09-24,53.25,35
2025-09-23,57.64,35
2025-09-22,56.04,35
2025-09-19,55.85,35
2025-09-18,54.46,35
2025-09-17,52.88,35
2025-09-16,53.07,35
2025-09-15,54.92,35
2025-09-12,57.17,35
2025-09-11,64.6,35
2025-09-10,68.88,35
2025-09-09,77.76,35
2025-09-08,73.58,35
2025-09-05,71.52,35
2025-09-04,74.72,35
2025-09-03,73.68,35
2025-09-02,72.24,35
2025-09-01,76.39,35
2025-08-29,76.07,35
2025-08-28,77.86,35
2025-08-27,71.73,35
2025-08-26,76.7,35
2025-08-25,66.58,35
2025-08-22,68.08,35
2025-08-21,69.18,35
2025-08-20,68.58,35
2025-08-19,69.69,35
2025-08-18,62.64,35
2025-08-14,58.02,35
2025-08-13,54.55,35
2025-08-12,56.89,35
2025-08-11,50.87,35
2025-08-08,49.24,35
2025-08-07,47.36,35
2025-08-06,45.59,35
2025-08-05,47.27,35
2025-08-04,46.47,35
2025-08-01,45.33,35
2025-07-31,43.66,35
2025-07-30,41.59,35
2025-07-29,41.76,35
2025-07-28,38.7,35
2025-07-25,39.54,35
2025-07-24,40.73,35
2025-07-23,40.65,35
2025-07-22,40.39,35
2025-07-21,37.36,35
2025-07-18,36.36,35
2025-07-17,34.71,35
2025-07-16,34.46,35
2025-07-15,32.83,35
2025-07-14,33.0,35
2025-07-11,35.04,35
2025-07-10,36.19,35
2025-07-08,37.69,35
2025-07-07,36.77,35
2025-07-04,36.69,35
2025-07-03,37.69,35
2025-07-02,37.69,35
2025-07-01,38.03,35
2025-06-30,37.11,35
2025-06-27,37.78,35
2025-06-26,37.52,35
2025-06-25,37.61,35
2025-06-24,38.36,35
2025-06-23,37.11,35
2025-06-19,38.53,35
2025-06-18,37.02,35
2025-06-17,37.44,35
2025-06-13,36.94,35
2025-06-12,37.36,35
2025-06-11,37.02,35
2025-06-10,37.27,35
2025-06-09,36.19,35
2025-06-06,37.02,35
2025-06-05,36.69,35
2025-06-04,36.36,35
2025-06-03,37.78,35
2025-06-02,38.03,35
2025-05-30,36.86,35
2025-05-29,37.52,35
2025-05-28,37.02,35
2025-05-27,38.45,35
2025-05-26,36.94,35
2025-05-23,39.12,35
2025-05-22,37.86,35
2025-05-21,37.44,35
2025-05-20,39.46,35
2025-05-19,39.21,35
2025-05-16,36.86,35
2025-05-15,38.95,35
2025-05-14,38.19,35
2025-05-13,39.21,35
2025-05-12,37.44,35
2025-05-09,37.69,35
2025-05-08,38.87,35
2025-05-07,38.62,35
2025-05-06,39.29,35
2025-05-05,37.36,35
2025-04-30,38.45,35
2025-04-29,38.78,35
2025-04-28,38.53,35
2025-04-25,39.29,35
2025-04-24,39.21,35
2025-04-23,40.65,35
2025-04-22,40.48,35
2025-04-21,41.16,35
2025-04-16,44.27,35
2025-04-15,42.02,35
2025-04-14,42.88,35
2025-04-11,37.27,35
2025-04-10,37.19,35
2025-04-09,35.28,35
2025-04-08,36.86,35
2025-04-07,36.28,35
2025-04-04,34.55,35
2025-04-03,35.86,35
2025-04-01,35.86,35
2025-03-31,34.71,35
2025-03-28,34.3,35
2025-03-27,35.12,35
2025-03-26,35.04,35
2025-03-25,33.97,35
2025-03-21,34.71,35
2025-03-20,35.2,35
