fecha,valor,idVariable
2026-04-13,29631662.6277,126
2026-04-10,29777980.1242,126
2026-04-09,29818314.9784,126
2026-04-08,29937672.7872,126
2026-04-07,29995999.9479,126
2026-04-06,29666628.0179,126
2026-04-01,29712498.6132,126
2026-03-31,29519113.5144,126
2026-03-30,29614223.782,126
2026-03-27,29147150.8009,126
2026-03-26,28947395.2625,126
2026-03-25,28882503.6105,126
2026-03-20,29050395.424,126
2026-03-19,28892725.9968,126
2026-03-18,28889230.2922,126
2026-03-17,28621979.834,126
2026-03-16,28438410.105,126
2026-03-13,28334709.9191,126
2026-03-12,28377008.9226,126
2026-03-11,28199967.8432,126
2026-03-10,28280427.3456,126
2026-03-09,28531500.5377,126
2026-03-06,28358437.6644,126
2026-03-05,28428659.5312,126
2026-03-04,28334335.2152,126
2026-03-03,28450733.2854,126
2026-03-02,28206767.3125,126
2026-02-27,28461117.24,126
2026-02-26,28535967.0262,126
2026-02-25,28078571.2187,126
2026-02-24,27839336.3472,126
2026-02-23,27432217.0848,126
2026-02-20,27771304.915,126
2026-02-19,27780943.2474,126
2026-02-18,27841330.5351,126
2026-02-13,27654443.469,126
2026-02-12,27568001.196,126
2026-02-11,27558804.7973,126
2026-02-10,27707993.305,126
2026-02-09,27944903.4487,126
2026-02-06,27983751.429,126
2026-02-05,28451329.8802,126
2026-02-04,28453033.996,126
2026-02-03,28569670.7485,126
2026-02-02,28552055.268,126
2026-01-30,28840396.0754,126
2026-01-29,28651222.81,126
2026-01-28,28532196.8143,126
2026-01-27,28213927.0875,126
2026-01-26,28337667.91,126
2026-01-23,28179576.4338,126
2026-01-22,27888507.8733,126
2026-01-21,27877848.4902,126
2026-01-20,27895654.6353,126
2026-01-19,27605095.9684,126
2026-01-16,27524911.87,126
2026-01-15,27583470.8736,126
2026-01-14,27605974.3716,126
2026-01-13,27814725.7344,126
2026-01-12,27722542.692,126
2026-01-09,27656136.9851,126
2026-01-08,27504355.6704,126
2026-01-07,27599497.7234,126
2026-01-06,27667587.3216,126
2026-01-05,27048247.3368,126
2026-01-02,27054105.717,126
2025-12-30,27149528.8701,126
2025-12-29,26745733.6961,126
2025-12-26,26589499.4442,126
2025-12-23,26664541.5,126
2025-12-22,26626749.7786,126
2025-12-19,26650239.75,126
2025-12-18,26536277.1087,126
2025-12-17,26438093.8083,126
2025-12-16,26438938.7261,126
2025-12-15,26164650.7276,126
2025-12-12,26164799.773,126
2025-12-11,26097046.25,126
2025-12-10,26128291.9384,126
2025-12-09,25943934.0183,126
2025-12-05,25999515.9809,126
2025-12-04,26347430.0607,126
2025-12-03,26426083.5,126
2025-12-02,26511905.8087,126
2025-12-01,26373316.06,126
2025-11-28,26773591.25,126
2025-11-27,26557768.0,126
2025-11-26,26519138.0,126
2025-11-25,26273994.393,126
2025-11-20,25842833.9414,126
2025-11-19,25526902.5,126
